PC1,PC2
-1181.7583967749533,-4.102583698488308
-1298.7751260284454,-3.812602402130514
-607.1727416717415,-5.3471510288466915
-92.27227820644134,10.563430421751951
-1293.8347428343977,-6.906963170359846
-1079.5135032687115,-1.1059323704956565
-1194.1582393202013,1.1361129324291372
555.0618924863841,-19.083454684263728
-897.793212080656,-8.658938022320099
-129.43079973205272,-14.690232648487214
-638.7500344910953,-4.729611739050008
1958.516749912355,-1.1945465410502347
-145.2117899271807,-20.37707302299537
-1265.8400981391792,-7.45444683802419
12301.046685008443,28.04298188206989
-1184.7969804298043,-6.0438110477876945
-738.8431759259037,-12.766720981523655
-329.40971899634815,31.282941771773444
-1297.2949670148307,-4.840828283625698
-1323.8485600092647,-7.319314006483886
-1323.8290065727485,-6.320452226843479
-615.129494282264,-3.6195473404209837
-1079.777905628836,-6.097000947551604
-1053.782928819104,-6.607533653544875
78.2045833068878,7.227289962352584
1295.9101381628584,-4.982580664032981
-1137.2669077403543,-4.972683803821827
-1204.7931045516402,-5.650583286432239
-13.195952865929257,-11.846681009813102
-213.02194231863382,-27.044876315862396
-143.6441211254728,-8.418958107998904
-792.3524968970705,-12.719497459135281
-1172.7796714634458,-5.277417126979654
-396.56235458944616,-3.4705386187992673
-1307.8320655068167,-6.633237949480332
-1265.7814377336413,-4.457856254776088
-1109.4831083568822,-3.517555665172642
-1323.8290065727485,-6.320452226843479
-1181.944585866759,-5.098229923231005
-1180.317343918236,-7.128495373009761
4494.913296040829,-72.15220306325475
396.09536038048464,-9.979127775333769
-1200.6569954675751,1.2632411517722115
932.5622798715722,19.880764127092455
-1048.9888996440443,-2.702133500026882
63.3154778074595,4.522914794160098
-1323.8094531362324,-5.321590447203073
-1253.3229358549515,-6.700017085122003
-1050.2439547361428,2.3164579405071155
377.0163532894521,-3.6105353066789156
-1040.6485412052275,0.13030773675172647
-634.801299137958,-5.806063680333139
-702.8415987749493,18.655913062397076
-419.77390438683585,2.97887560510177
-1265.8400981391792,-7.45444683802419
-769.0635435484368,1.8158861988780153
-1120.6591992575059,-7.295972831593534
388.931232070192,25.134526358611033
96.71640658219644,-5.123502002759072
1024.8670824138921,-19.278116209971415
187.70085896048226,-6.730856934298992
-771.4159841024689,0.8626484459371913
-1141.7856008841418,-5.883576995468662
1316.159127097993,-11.26609145826383
-1018.5498271728786,0.6995589521653667
-480.31945619372016,-9.826482413592624
-371.9337323979936,-3.952183963316238
-1310.8510454263408,-7.57345301332672
4251.997473628624,-53.88956650623932
-146.63795200808272,16.620694811745196
-300.9347424854642,14.64419163021101
-765.9357285817053,-17.230940903458894
-789.4269226468391,11.605669137252347
-974.2852753355728,-6.980429983730852
-554.8893855545622,8.619027494889943
-1018.6918557195054,-2.297576717759992
-923.7023282970245,3.840866371484532
-1237.7672394784918,-4.006471400094302
-274.3554999306025,0.6551433883121742
-1264.8402892080858,-7.473989337501292
-1273.8385678601203,-7.298012444323467
1601.02805319638,23.41107849896423
-898.5676748442005,-5.643880564316184
458.9937040716088,33.756775652426015
-859.6142916546013,-8.40634425338729
-1323.8681134457809,-8.318175786124291
648.8368020948521,-6.927964794737306
-533.3373079749077,7.198295984198724
75.63915280862784,1.2841725866178901
-1259.782586177392,-4.575218778092888
-592.7748108410984,10.767371898435256
242.94010794103156,13.995814564943958
-1007.2437538516756,-4.695962993501336
-397.80123208451437,-5.444805509887037
-1226.7693439873208,-4.22158724401864
-1295.853913941122,-7.866729462391968
-377.7936820589355,21.143517683298107
-788.8727197786808,-13.786796445342796
3455.349395927202,43.571975258986335
-1152.8030500408718,-6.66733447377613
-381.5101294297342,-7.761891407226367
-1079.6946385593062,-6.100779083975943
-1228.8080683854569,-6.180207970590253
-545.4005486744326,-0.5597427077464125
621.6484605250341,1.5977010915224152
-117.5903830229322,-5.928586532356371
-999.2737483490134,-6.672136234097685
202.37441094020028,9.183604030671754
-921.5632762882524,-5.194184701227885
-888.8376282558545,-10.36662318684661
-1323.8681134457809,-8.318175786124291
-936.5901676699025,2.0944258165957272
-1129.7096818481753,-2.122743730475662
-571.9381536557166,-9.033965156053037
-858.2784066897655,-7.376745101569034
-738.5107167304384,4.216103511850076
-1070.2082448086478,-1.3059576378609226
-1159.7431016462215,-3.5360506219113867
2138.394377698688,-25.910045098183765
1994.276342563835,-0.11067150503661338
-1293.8542961749247,-7.905819705673369
-1271.8389505738687,-7.337128909238974
-927.7483165382296,-6.072446856154466
-784.3931340811581,-14.87365716022557
-1073.2595951124688,-5.225219382938167
2757.846665906843,-19.195220462318296
-1043.7652371805923,-5.802025540363177
-1042.1397004205294,-1.836838157985528
692.5004052561085,-34.76149152460172
-70.63359095784608,31.124373500931277
-1223.7894705948243,-5.2790765119457195
-893.903605025936,0.26036952433028304
-278.2487636023943,-4.785110395858427
-42.54606717345746,-4.3984698125313475
-1.3655065960172124,-9.200802564324
-812.7440145070213,3.66720144601217
1870.9951330852296,47.11166166866217
622.3239894003204,-8.407958440618986
-716.8473333079301,-13.194734002424338
-1292.8544874358097,-7.925372693804238
-296.1142177216791,-13.428925529963283
-1323.8681134457809,-8.318175786124291
-1127.2688203492048,-5.168213685130521
2545.7646144738655,-48.91389383098629
292.77314209149404,21.017427298902803
-1323.8681134457809,-8.318175786124291
-902.3416655490482,-2.5745166945288194
-1226.4556272837915,-5.226937832361823
-1162.4874214949398,-7.477193473954567
-1224.1916585126557,-0.2771629642558917
-317.1577298939833,4.9690153980086915
-286.16057962139917,-2.0581335657720627
-786.654397455593,4.158391540393758
-749.2629033468371,-8.563802116339655
-1323.8681134457809,-8.318175786124291
-717.6125003634486,-1.1888165987643244
-174.51114592864315,19.108094816134304
-1323.8681134457809,-8.318175786124291
-829.1005716750792,-8.003848611738402
2847.7892294988605,-44.799391038034216
-1282.7195766879054,-1.1310402140986593
-137.6265252832909,9.451929091451634
-1263.8600340014762,-8.492409349599452
5476.482754365501,-45.383261437783226
-986.6044005995277,-10.916880530173575
-999.7604714453397,-0.9845423816937053
140.55860493376963,-10.061388306109288
-1175.3378541079965,-8.225144915002932
-1100.6565680881831,0.3068058328171386
-1312.8506625060763,-7.534328664167187
-1270.7804814868095,-4.360094460717808
-936.7466460043098,-5.898646352637346
-907.5702050541872,-4.4685735188034785
-864.9788667985515,0.6939393398444427
-931.5069546206887,-1.00272375318103
1866.8711598546724,-2.5779229789134055
129.26121583190888,33.210555586734024
-369.1111438164188,-3.008142643537383
2182.253672787742,-44.9105422511055
-953.2060366738613,2.419379074787802
-1104.7731745619608,-5.610333881033821
-1125.1714357873582,-0.21301564717970045
-878.1013564023167,0.9505776150868126
-1002.7730793723368,-6.603723989929205
-1100.0435855831313,-6.699891019984099
-1297.3145198887946,-5.839660687934513
-396.513491072959,-13.463928851561587
-1182.6111238805756,-5.085137836592992
6513.967583445558,-59.04528732916106
-1105.1948144625978,-1.6029388608563941
-982.8457719130274,-1.9971988317545364
-854.2283709275509,-1.5147898484560045
-66.64940830794762,-4.593426802956447
-1172.2993711972667,-6.288223749045312
-1222.7701086701761,-4.29978046173109
-993.7552977997165,-5.782999583363466
-1153.7833054586574,-5.648925999196989
-1219.7902356383645,-5.357288464469198
42.18348108447731,-19.045671271867356
-980.4686742524318,-4.042173259086962
-907.4630827068459,-4.470671783280578
-1166.189946236185,-4.407043790594619
-1323.8681134457809,-8.318175786124291
-1098.6008421301817,5.262824991958434
-160.82786840187578,7.907176795333752
1137.2294082820458,14.497241554166566
-994.7746091804997,-6.760133034077549
-1212.085928350796,-3.5094685260135323
-249.37128873046436,-15.342309893555225
-243.42090688692178,1.528477589602831
-269.11496768566485,-2.9652579713199083
-961.6440972564073,-0.41551039121653055
-771.2414065484501,-2.1406808290827817
-1323.8681134457809,-8.318175786124291
350.0854656623533,-27.065725910901342
-1308.8318739211218,-6.613668348396805
-842.5828129132597,3.253676461316223
-1261.8408631827192,-7.532658790547668
837.8982128444127,-24.616982203905344
-1286.3557305355732,-8.052461872328005
-1157.3653278273648,0.41442313940157405
-1231.8661546377655,-9.11812070276761
-1245.5106535245366,-7.852010278415106
-1209.1727096810855,-4.565693608415455
-618.6314859825485,-3.126737580504483
-652.761806430738,-9.451796243092046
-740.1532690100382,18.237630742322118
-1288.8161456063174,-6.005861087046904
-1231.209873110178,-1.1391531277367104
-1134.2283747171696,-3.033622879962474
902.6855362242932,-35.87427594390142
-1323.8485600092647,-7.319314006483886
-651.4185209264288,-17.47202609423968
1212.8127399942832,11.02058887379071
834.2055766516755,44.71588165462589
-1274.3189192323819,-6.289396467883575
-1062.7029433990197,-2.4339587804528
-623.2619526119278,-9.521879717163216
-983.6519958386689,4.898311375685836
-1087.7959291680668,-6.939448099072338
-721.4736692267281,2.3230930756475896
-1246.8437320959952,-7.825953612510709
-1244.8441154593634,-7.865103303331713
3977.900400493859,-44.054726427555565
7471.279287003945,-112.37378589979939
-723.170108708015,-4.077858857686824
-889.0601457582804,3.1633786496425476
-823.8792571138648,16.877312886868538
580.7190380998236,13.389829289484654
-1019.2565232203627,-4.247271580427924
291.0701307241884,16.056684438830004
-1248.7846889767088,-4.790246564347415
-1262.7820116122857,-4.5165204634955805
-158.54257364447017,-20.11635967440017
-1323.8681134457809,-8.318175786124291
-1252.9505587263538,-4.708775780403616
-601.4967402579136,14.174999923539184
406.00481322597557,14.583565183584435
2108.3115570074506,-8.490925414791826
-1142.4130331135977,-3.872813143454321
-1164.742094613501,-3.4361139765279782
-542.9690334092695,-12.59822905867659
-1211.8504268765917,-8.510341422996635
-370.3211261235193,12.004181823927278
-950.9692126466041,-8.616053324976976
-804.0959562688947,0.5025184041511572
-1323.8681134457809,-8.318175786124291
-266.9725072618194,-23.991286153187744
-1311.8313001384668,-6.555009384004197
-1287.8749972727403,-9.022004658425875
984.1495331657807,-21.479540205792496
-381.442122844418,4.2277173692899215
-1226.8280037811908,-7.218146351160807
-622.1470101443322,-6.053549168487408
-309.5374930904833,-4.355030275864686
-985.5768796533921,15.043378977482943
614.305181623839,9.004300187208992
-1113.7518492877257,-4.433335025588358
-991.5600952820607,4.168681253865971
331.9859872544994,-27.713169497005943
42.64034313557568,17.917423343411308
-1225.8477485745811,-8.236566363258968
376.566438244701,-3.6017423964462996
-349.4331170811894,14.593415115382092
-320.6688774822999,-7.952490233024538
-1254.8422020089147,-7.669529707463754
-123.8588254199442,-5.382771997622555
200.54998981703466,-4.603768426450101
-654.7614241179505,-9.41270116162474
-93.63272714803497,3.5953293862940434
-351.219490639832,-15.348973429264682
-726.1384218273173,0.9764052506604948
-1053.7437710302775,-4.60762814561687
-990.8926948825685,-12.831518574013277
-819.3597031813492,0.8010206686420389
-478.0214332684743,1.1202763667813382
-288.23375397028894,-11.584558142257714
-194.69297656317758,-10.416177852183287
-931.7671049504034,-6.993097732136645
-491.56634207854404,-0.5848042141164012
-1287.316432497645,-6.035190569243207
-1166.7808189190541,-5.394729062248565
-1216.340269973601,0.5685344415879694
-761.5845822172407,0.6682027163258866
-213.30166395887863,-6.055270708196273
-1015.6626187229745,-9.349391589930756
-1094.4859774717352,-3.81086150022192
-1068.9075370323308,-4.311079526200625
-949.8869480559111,8.34991180322279
2403.33887731942,32.70378038382005
-460.563026122721,-18.206794658709164
-1256.880927142628,-9.628186640687527
1265.0170115563997,12.750792953083414
-170.78029901809828,0.6636537306419239
-406.51045154423014,-3.275986290412016
-688.9217318941253,0.24855832639940978
-1229.3079721348684,-6.17039895459716
-1085.5123555704931,-0.9886071803349239
-932.8451781920353,-10.971165105632036
-558.7395015124059,11.692044682850605
974.1472030850141,-34.27411193682973
-716.7988802237402,-2.203990021224456
-514.5873246289507,-7.242844712223449
-1304.8521925931566,-7.690752569214143
4656.999814695707,-62.33190561687646
-1323.8681134457809,-8.318175786124291
-874.3860771312162,-5.1175592548407085
-1123.6912761442234,-1.2412090174625767
-316.0422607136709,-10.043637107605692
-1323.8485600092647,-7.319314006483886
-809.927313102763,-16.370609425700643
-1201.793729033154,-5.711412347293731
-1113.8887234222016,-11.4253733022102
99.613823263614,-23.16655399783329
-552.3592421221356,-15.412330281987263
-222.6051648812413,7.116851704837456
-942.1962290705119,-11.785359086971457
524.337697592114,22.175462071390932
-1254.8226484764093,-6.670662683496464
-1323.8681134457809,-8.318175786124291
-1220.8095978523913,-6.33659935370955
-1287.3555392746882,-8.032908884197136
-1097.8135695047365,-7.742755114166082
13.569339007648523,-16.48759723181051
70.88377200787704,-17.608474226119572
-715.7497570048248,-8.219958528726721
-863.9688624538253,-9.318247943120081
-371.08019476506684,-19.958962343568754
-1323.8681134457809,-8.318175786124291
-1323.8681134457809,-8.318175786124291
831.949425642712,-12.92635604829096
-586.5144549434452,4.241289600833062
6531.130920179169,-31.035175252257133
-1133.2583267951486,3.942108222148919
-1027.2792764660117,-4.1259440952926365
1310.5726192754883,-4.880694386797979
-931.591124293588,1.996644148808631
-556.09407484645,-10.34305665008745
-186.96911547126547,-7.5694925929436545
-1318.8495149407659,-7.417010735381972
-1323.8681134457809,-8.318175786124291
-1312.831109556775,-6.535491803956016
-789.3436739812062,-3.7829768340915333
-573.9597291242117,14.465830435572764
-1008.1329391717977,-4.500387087189383
-1133.2974334458725,1.944401301903799
-1131.5817714155264,-4.084622290908114
-27.19645144427477,-17.06504614856483
-1306.8322570973576,-6.652806682427609
-584.7552588013868,-9.782541315853315
-216.60459932124195,-12.985383683134945
1078.348365040199,-46.30438036924959
